user_pseudo_id,totalEventCount,engTime_sec,app_exception,app_clear_data,ad_close_event,album_art_change_event,bottom_mini_playing_bar_event,bottom_option_click_event,current_search_tab_event,edit_tags_page_events,equalizer_event,feature_popup_events,firebase_campaign,first_open,first_open_custom_date_event,floating_player_event,font_change_event,genres_page_event,ham_burger_click_event,inside_page_events,interstitial_ad_events,landing_page_events,language_dialog_events,list_item_clicked_event,lyrics_open_event,lyrics_page_events,mini_youtube_event,notification_events,number_of_items_event,os_update,permission_event,personalization_assignment,playing_window_event,playlist_event,playstore_rating_redirect_event,profile_page_events,remove_ads_purchase_event,ringtone_cutter_event,screen_view,settings_page_events,session_start,share,sort_by_events,theme_event,top_tab_event,user_engagement,video_notification_event,voice_assistant_event,wellness_event,widget_events,youtube_event,frequency,churn
3eed1a26e7786efd81f769565cdc696c,10.5,89.3315,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,3,0,0,0,0,1,0,2,0,1,0,0,0,0,2.5,0,0,0,0,0,2,0
8a9a7df2747ea7f3c05d05997281192c,84.16666667,280.0921667,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.333333333,0,0,2.833333333,0,0,0,1.5,2,0,0,3,42.83333333,0,0,0,1.166666667,0,10.83333333,0,1.833333333,0,0,0,0,8.166666667,0,0,0,0,0,6,0
f390b8dc0be58f12051ea413a38006bb,15,47.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.333333333,1.666666667,0,0,0,0.666666667,0,5,0,0.666666667,0,0,0,0,3.666666667,0,0,0,0,0,3,0
7e45736cb94b8b53652f55a20b47abd9,29.8,94.9582,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2.8,3.8,0,0,0,1.6,0,11.8,0,1.2,0,0,0,0,6.4,0,0,0,0,0,5,0
33e13f6d2bb412ef6a3db99c00037915,67.14285714,110.8641429,0,0,0,0,1,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.142857143,0,0,0,5.285714286,5,0,0,4.285714286,0.285714286,0,0,0,2.857142857,0,26.57142857,0,4,0,0,0,0,9.428571429,0,0,0,0,0,7,0
df626d5bd2b2ea3d43bf4e9d4b8526c4,23.5,50.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.5,0.5,0,0,2,1,0,0,0,1,0,6,0,2,0,0,0,0,6.5,0,0,0,0,0,2,0
edc42562a9e54efb7dff2c450a2efa7a,28,86.7775,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2.5,0,13.5,0,2,0,0,0,0,4,0,0,0,0,0,2,0
9dded2873b9f2d961bdd6ff1891c4d98,50.6,306.15,0,0,0,0,0.2,6.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,3,0,0,0,1.2,0.8,0,0,2,1.2,0,0,0,2.8,0,18.4,0,5.2,0,0,0,0,8.4,0,0,0,0,0,5,0
7fe01f48d6b3802b660c8e47449f2025,43.75,203.24775,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,6,0,0,0,9.5,0.75,0,0,3.75,1.5,0,0,0,1.25,0,11.75,0,1.5,0,0,0,0,6.25,0,0,0,0,0,4,0
b03c6323fd39c3ba92119cfeda81f1b7,105,240.921,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,50,4,0,0,0,1,0,0,0,0,0,27,0,1,0,0,0,0,16,0,0,0,0,0,2,0
d196c47b8274ff206554a667a484348d,50.85714286,196.8267143,0,0,0,0,1.285714286,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,3,0,0,0,11.42857143,0.428571429,0,0,1.142857143,6.428571429,0,0,0,1.142857143,0,14.85714286,0,3.571428571,0,0,0,0,7.285714286,0,0,0,0,0,7,0
745004053ac3bdc4ea8408ba5054df0e,15.66666667,47.724,0,0,0,0,0.666666667,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0.666666667,0,0,0,1.333333333,1.333333333,0,0,0,1,0,7,0,1,0,0,0,0,1.666666667,0,0,0,0,0,3,0
f340d755ad8cdd456b0a37a61cb18667,25,40.77575,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,5.75,0,0,0,1,2,0,0,0,1.5,0,8.5,0,1.5,0,0,0,0,3.25,0,0,0,0,0,4,0
d6ab446dfe9cee9ce63a778f987f9fc2,13,24.74733333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0.333333333,1.666666667,0,0,0,0,0,0,0,0.333333333,0,5,0,1.333333333,0,0,0,0,3.666666667,0,0,0,0,0,3,0
ed4ec411aa673ce276323dc30747d4b5,35.42857143,159.2208571,0,0,1.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.428571429,0,0,0,2.857142857,1.571428571,0,0,0,0.142857143,0,0,0,0,0,16.85714286,0,3.285714286,0,0,0,0,5.142857143,0,0,0,0,0,7,0
0c687c4c55fc535467231ad2ada605d5,161,341.999,0,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,0,0,0,0,7,0,0,14,0,0,0,0,7,0,63,0,7,0,0,0,0,21,0,0,0,0,7,1,0
c4be5e90d46f444fe94922ca16310dd4,124.8,282.972,0,0,0.2,0,0,2.4,1.2,0,0,0,0,0,0,0,0,0,0,0.8,17.6,0.4,0,9.2,0,0,0,5.2,12.4,0,0,10.2,1.4,1.2,0,0,3.4,0,42.4,0,6.4,0,0,0,0,10.4,0,0,0,0,0,5,0
4564491b89fd85d00c23ea621f0b98c9,92,359.757,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,8,0,0,0,18,4,0,0,2,0,0,0,0,3,0,37,0,2,0,0,0,0,12,0,0,0,0,0,1,0
ad67de0bcd933e53c2657a39560ee74b,12,10.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,1,0,0,1.5,0,0,0,0,1,0,5,0,1,0,0,0,0,1.5,0,0,0,0,0,2,0
a1536bb55978c0e87aae415b0a52a5c2,175.3333333,3070.022167,0,0,0,0,2.833333333,0,1.333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.166666667,0,21.33333333,0,0,0,8.5,0.5,0,0,7.333333333,9,0,0,0,4.666666667,0,92.83333333,0,5.333333333,0,0,0,0,20.5,0,0,0,0,0,6,0
50b02c6cf84066a4ead9c8b579aeddcb,96.2,455.6874,0,0,0,0.2,1.6,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,3.8,0,0,0,38.2,0.6,0,0,6.6,7.4,0,0,0,2.2,0,24,0,2.8,0,0,0,0,8,0.2,0,0,0,0.2,5,0
adc41d602c547dc46b6a3eb5ce0d7c62,312,881.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,24,0,0,0,0,12,0,0,0,0,0,0,0,12,0,132,0,12,0,0,0,0,60,0,0,0,0,0,1,0
ee432ef6815845270be391b8404dcab0,67.14285714,160.6071429,0,0,0.142857143,0,1.428571429,0.571428571,0,0,0,0,0,0,0,0,0,0,0,0,1.714285714,0.571428571,0,3.714285714,0,0,0,1.285714286,1.571428571,0,0,6.285714286,5,0,0,0,3.571428571,0.142857143,29,0,2.428571429,0,0,0,0,9.714285714,0,0,0,0,0,7,0
8dda7fa41ae363854567e7f53d8f1e6c,19,78.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,1,0,0,0,1,0,6,0,2,0,0,0,0,3,0,0,0,0,0,1,0
015dabc905e397b733bdd503c564f828,105,1452.699286,0,0,0.428571429,0,3.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,3.571428571,0,0,4,0,0,0,28,3.857142857,0,0,9.857142857,5.285714286,0,0,0,3.428571429,0,23.28571429,0,4,0,0,0,0,16.14285714,0,0,0,0,0,7,0
767ee40e6ff233346d681a83ed794e17,96.2,932.3372,0,0,0,0.2,0.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.4,0,7.4,4.8,0.6,0,6.6,4.8,0,0.2,4.2,15.8,0,0,0,2.4,0,34.2,0,2.4,0,0,0,0,9.6,0,0,0,0,0,5,0
df366e7544145fcdce6d5bffd5646cab,21,33.96,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,1,0.666666667,0,0,1.333333333,1.666666667,0,0,0,1,0,9.333333333,0,1,0,0,0,0,2.666666667,0,0,0,0,0,3,0
3d7557698ed064794c859cc2e59128ed,3,6.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
cefdc08166142d2dcb3b91c9d53b0ddc,100.2,260.4222,0,0,0.2,0,1.8,1.2,0,0,0,0,0,0,0,0,0,0,0,0.4,17.6,0.2,0,6.6,0,0.2,0,11.6,4.4,0,0,0,6.4,0,0,0,3.4,0,33.2,0,1.8,0,0,0,0,11.2,0,0,0,0,0,5,0
c3bfebe7479967482b99a8dad4a4f2f1,501.7142857,2846.722429,0,0,0,0,16,4.285714286,0.142857143,0,0,0,0,0,0,0,0,0,0.857142857,7.142857143,0,0.285714286,0,41.28571429,0,0,0,3,12.42857143,0,0,9.428571429,141.1428571,0,0,0,4.285714286,0,171.4285714,0.142857143,12.42857143,0,0,0.714285714,0,76.71428571,0,0,0,0,0,7,0
c78cca61544ce741e06a2272fe92b7a7,15,11.839,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,1,0,3,0,2,0,0,0,0,2,0,0,0,0,0,1,0
f37996689a9926d4dcfad5634d8f94f5,237,632.2474286,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5.857142857,0,0.142857143,0,38.42857143,0,0,0,10.85714286,14.42857143,0,0,0,4.857142857,0,0,0,5.428571429,0,126.2857143,0,4.142857143,0,5.571428571,0,0,18,0,0,0,0,0,7,0
259dff6e9f072e5287c5327364c6f48a,44,242.9523333,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,2.333333333,0,0,0,1.333333333,5,0,0,1,2.666666667,0,0,0,2,0,15.66666667,0,1,0,0,0,0,3.666666667,0,0,0,0,0,3,0
c6cf485ac5ac16f5e8ed968dd706c44b,57,232.176,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,35,4,0,0,0,0,0,0,0,1,0,10,0,1,0,0,0,0,1,0,0,0,0,0,1,0
672930e7d10135bd547b4adb6d8ff033,99.42857143,223.1907143,0,0,0,0,1.285714286,2.142857143,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0.142857143,0,11.71428571,0,0,0,0,3,0,0,2,9.285714286,0,0,0,1.857142857,0,43.57142857,0,2.571428571,0,0,0,0,21.71428571,0,0,0,0,0,7,0
c718c409c11e040786f91605b6f5ade4,80.66666667,138.8163333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,6.833333333,0,0,0,4.166666667,1.666666667,0,0,9.333333333,0,0,0,0,4.666666667,0,34.5,0,7.166666667,0,0,0,0,12.16666667,0,0,0,0,0,6,0
74e78be85597fab032088ed35418b289,695.8571429,1332.472286,0,0,0,0,16.28571429,6.428571429,0.857142857,0,0,0,0,0,0,0,0,0,0,0.714285714,0,2.285714286,0,61.85714286,1.857142857,0,0,95.28571429,30,0,0,57.42857143,31.28571429,2.285714286,0,0,23.28571429,0,257,0,21.28571429,0,0,0,0,87.71428571,0,0,0,0,0,7,0
11d6f90efff1485ccc743e37ef0b0985,6,41.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0
fe3e50f433239b830f69061f4a1e5e8f,41.33333333,65.37666667,0,0,0,0,0,1.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,4,0,0,0,0,2,0,0,4,1.333333333,0,0,0,1.333333333,0,18.33333333,0,1.333333333,0,0,0,0,7,0,0,0,0,0,3,0
f2a9728b0d9eda244fab1195554d1d38,3,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
b8bbd560fbab5745fb6d32d83e3d112e,34,87.009,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.5,1,0,0,3,0.5,0,0,0,1.5,0,10,0,2,0,0,0,0,3,0,0,0,0,0,2,0
3547f51c296b8f4b0a6556ed81a5aac0,62,221.59375,0,0,0,0,1.5,0.75,0.75,0,7.25,0,0,0,0,0,0,0,0,0,0,0.5,0,1.5,0,0,0,1.25,0,0,0,3,10.75,0,0,0,1.5,0,19.5,0,1.75,0,0,0,0,12,0,0,0,0,0,4,0
35443d201aaba70a2f06cedbbf7ee4f2,10,61.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,3,0,1,0,0,0,0,2,0,0,0,0,0,1,0
977441ed9770f6aef4b8d1043ca5356f,37.83333333,34.3765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666666667,0,0,0,0,0,11,0,0,0,5,1.5,0,0,0,1.833333333,0,10.66666667,0,2.333333333,0,0,0,0,3.833333333,0,0,0,0,0,6,0
5a461272475090f39caed9610f1c431e,41.33333333,13.17466667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333333333,0,0,1.333333333,0,0,0,21,1.333333333,0,0,0,0,0,0,0,1.666666667,0,10.33333333,0,1.333333333,0,0,0,0,2,0,0,0,0,0,3,0
81c7d0a44bcb53e3704f12eb2d8278ea,30,365.704,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,12,0,1,0,0,0,0,1,1,0,0,0,5,1,0
a389d81b9e314abb3204344b0bdd5179,358.8333333,874.1118333,0,0,0.5,0,1.5,0.666666667,1.5,0,0,0,0,0,0,0,0,0,0,0,12.33333333,1.166666667,0,26,0,0,0,90.33333333,2.333333333,0,0,10,21,0,0,0,9,0,115.6666667,0,15.33333333,0,0,0,0,51.5,0,0,0,0,0,6,0
609fc7e472ed66190c257cfed3c69dc8,43,206.82,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,2,0,22,0,1,0,0,0,0,6,0,0,0,0,0,1,0
9ec5409006ad9d407a38326334d04af9,22.33333333,40.97666667,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0.666666667,0,0,0,1,10.33333333,0,0,0,1,0,5.333333333,0,1,0,0,0,0,2.333333333,0,0,0,0,0,3,0
77e5df5fe285ecd0c8476c6327aa26f4,163.8571429,1155.037714,0,0,0,0,0.714285714,1.285714286,0.285714286,0,0,0,0,0,0,0,0,0,1.571428571,0,0,0.285714286,0,9.285714286,0,0,0,0,0.428571429,0,0,0.857142857,55.57142857,0,0,0,1.428571429,0,41,0,10.42857143,0,0,0,0,40.71428571,0,0,0,0,0,7,0
8f94a9dc4f7066b78a4945aeeef24ab3,37.42857143,95.20957143,0,0,0,0,1.285714286,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0.857142857,0,0,0,9.571428571,0,0,0,4.714285714,0.142857143,0,0,0,1.571428571,0,11,0,2.571428571,0,0,0,0,5.142857143,0,0,0,0,0,7,0
b699a43569cb9ed9cf11f685b4e32953,50.14285714,150.9554286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.857142857,0.142857143,0,0,4,2.571428571,0,0,3.142857143,7.285714286,0,0,0,2.285714286,0,15,0,2.571428571,0,0,0,0,9.285714286,0,0,0,0,0,7,0
3f5b1f0c704d23aad9179433b0e0b707,464.4285714,4904.986857,0,0,0,0.142857143,39,2.571428571,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,72.42857143,0,0,0,12.42857143,0.428571429,0,0,7.142857143,14,0,0,0,3.714285714,0,281.4285714,0,5,0,0,0,0,25.42857143,0.142857143,0,0,0,0.142857143,7,0
569151146a7f0e5bf998668248868e60,83.5,622.9985,0,0,2.333333333,0,1.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,9.833333333,0,0,5.5,0.333333333,0,0,4.5,0.333333333,0,0,4,6,0,0,0,2.333333333,0,28.16666667,0,2.5,0,0,0,0,15.83333333,0,0,0,0,0,6,0
7dcc383cc8bf84ce4203fa8797d5c462,10,0.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0
8b68223afc95165d99732ef0ac387cb6,498.7142857,1375.388,0,0,0,0,0,5.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.85714286,0,0,0,2,39.57142857,0,0,0,0,0,0,0,8.142857143,0,293.1428571,0,10,0,0,0,0,52.28571429,0,0,0,0,0,7,0
9802a9278465cb41d1b665a1fe535754,41,92.8814,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,4,0,0,0,1.2,2.2,0,0,2.4,0.2,0,0,0,2.2,0,21.2,0,2.2,0,0,0,0,4.4,0,0,0,0,0,5,0
25ab6930d16e9c034f44d65a432232e6,26,14.821,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,0,0,0,0,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0
09e3d77fbf3eb312af92a378d4593582,3,7.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
54bdf4c519c61ab81d2bef9d124cbbe1,87.25,143.76575,0,0,0.25,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,4.5,1.75,0,6.5,0,0,0,2.25,8.75,0,0,0,0,0,0,0,4,0,42.25,0,6,0,0,0,0,7.5,0,0,0,0,0,4,0
a1f5d8bf726914a0df04f3ca0e81ce0c,33.33333333,34.49333333,0,0,0,0,1.666666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,1.833333333,0,0,0,0,0,0,11,0,0,0,4,2.166666667,0,0,0,1.333333333,0,7,0,1.833333333,0,0,0,0,2.333333333,0,0,0,0,0,6,0
fc167dceef1d385351a03d19c0e272e9,74,81.9125,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.5,0,6.5,0,0,0,2.5,5.5,0,0,0,2,0,0,0,3,0,35,0,1,0,0,0,0,8,0,0,0,0,0,2,0
07ac320875f3207da45c12f171fb90e4,28,52.66633333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.666666667,0,0,0,3.666666667,2.333333333,0,0,2,1.666666667,0,0,0,1,0,10.33333333,0,1.333333333,0,0,0,0,3,0,0,0,0,0,3,0
bcb1783dba6b6727b24eac6e4487df47,25,12.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,6,0,0,0,0,2,0,11,0,1.5,0,0,0,0,1.5,0,0,0,0,0,2,0
073939cb03e8728998a2e5c9e0088946,131.7142857,393.6604286,0,0,0,0,3.571428571,1.142857143,6.285714286,0,0,0,0,0,0,0,0,0,0,0,0,2.285714286,0,8.714285714,0,0,0,18.28571429,0.714285714,0,0,6.571428571,0,0,0,0,4.428571429,0,58,0,4.714285714,0,0,0,0,17,0,0,0,0,0,7,0
31466830ef66b5471947a8b2f5c0d8de,146,96.458,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,6,0,0,0,7,3,0,0,17,0,0,0,0,6,0,43,0,2,0,0,0,0,18,0,0,0,0,0,1,0
16b6598b784c75e47a29b9897d6d1ed9,24,74.95475,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1.5,0,0,1.5,0,0,0,1.5,1,0,0,2.75,0.25,0,0,0,1,0,11,0,1.25,0,0,0,0,1.75,0,0,0,0,0,4,0
0ddfdde6c52a628f4df9505060d635d4,87,934.5203333,0,0,0,0,2.666666667,0,0,0,0,3,0,0,0,0,0,0,0,0,16.66666667,0,0,0.666666667,0,0,0,2.666666667,0.333333333,0,0,0,8,0,0,0,2.666666667,0,29,0,7.333333333,0,0,0,0,14,0,0,0,0,0,3,0
1c0289d52d004d3dd7ae6b2be5ee4835,755.7142857,1851.864143,0,0,0,0,4.571428571,0.857142857,5.142857143,0,0,0,0,0,0,0,0,0,0,5,0,1.857142857,0,19.71428571,0,0,0,35,19.14285714,0,0,1.142857143,459.7142857,0.142857143,0,0,5.857142857,0,108.7142857,0,7,0,0,0,0,81.85714286,0,0,0,0,0,7,0
b4f4ec5f50e0ba8d91f8dce41bcbd63a,11,6.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,4,0,1,0,0,0,0,2,0,0,0,0,0,2,0
6df599fe0cfc58f601c9e0a89d92f222,225.2857143,956.4225714,0,0,0,0,2,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.28571429,0,0,0,68.85714286,0.428571429,0,0,6,23.85714286,0,0,0,4.428571429,0,56.57142857,0,3.857142857,0,0,0,0,45.71428571,0,0,0,0,0,7,0
cca17e55c2971e191e9efe7c1c33bb1c,19.83333333,24.32733333,0,0,0,0,1.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,4.333333333,0.166666667,0,0,3,0.5,0,0,0,1.333333333,0,6.166666667,0,1.333333333,0,0,0,0,1.5,0,0,0,0,0,6,0
28b896728331d69f6352d172668f8f1d,30,151.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,1,1,8,0,0,0,1,0,9,0,1,0,0,0,0,4,0,0,0,0,0,1,1
a4533232d07ae99e5decc8dec9155011,23,87.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,7.5,0,0,0,0,0,0,0,1,0,6,0,1.5,0,0,0,0,2.5,0,0,0,0,0,2,0
7a4ac197e768edaf3a6f8eda9e61780e,79.83333333,379.0533333,0,0,1.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.833333333,1.5,0,5.833333333,0,0,0,0.333333333,0.5,0,0,0,0.166666667,0,0,0,3.5,0,40,0,2.833333333,0,0,0,0,16.66666667,0,0,0,0,0,6,0
70e21928cf169d0457d93b7024de722f,78.16666667,208.2873333,0,0,0.833333333,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.333333333,0,0,9.833333333,0.166666667,0,0,7.166666667,0,0,0,7.5,2.833333333,0,0,0,3.5,0,24.33333333,0,2.833333333,0,0,0,0,12.33333333,0,0,0,0,0,6,0
08ea5b2236ac8889ec1d2db92b8754dc,51,84.30533333,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.666666667,0,0,0,0.666666667,2.666666667,0,0,2.666666667,3,0,0,0,2.333333333,0,19.33333333,0,4,0,0,0,0,10.66666667,0,0,0,0,0,3,0
76afeb219258c59179e7d4bd42bc2ee3,71.66666667,569.4715,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666666667,0,0,0,14.16666667,0.666666667,0,0,2.666666667,17.66666667,0,0,0,1.666666667,0,13.33333333,0,4.166666667,0,0,0,0,14.16666667,0,0,0,0,0,6,0
5c351227c92ab0c8d9c7ef0c8b7f9a21,17.33333333,198.563,0,0,0,0,1.333333333,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,1.666666667,0,0,0,0,0,0,1.666666667,2,0,0,0,0,0,0,0,1.333333333,0,5.333333333,0,1.666666667,0,0,0,0,1.666666667,0,0,0,0,0,3,0
c26e73ea2797e6773177669fb8546412,709.5,2061.72,0,0,0.166666667,0,21.5,2,18,0,0,0,0,0,0,0,0,0,0,0,117.1666667,10.16666667,0,71.16666667,0,0,0,27,9.833333333,0,0,11.66666667,6.666666667,0,0,0,20.5,0,346.5,0,11.5,0,0,0,0,35.66666667,0,0,0,0,0,6,0
756bcc207dc36050664fed0bed99c7d9,36.28571429,264.7492857,0,0,0,0,1.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,2.285714286,8.428571429,0,0,0,1.142857143,0,9.428571429,0,2.714285714,0,0,0,0,10.42857143,0,0,0,0,0,7,0
cb9d571ae7932e8945eec64a285a25ef,20,223.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,5,0,5,0,0,0,0,5,0,0,0,0,0,1,0
781e42fd4eb024afc87fd19e100388e4,220.5714286,341.4404286,0,0,0,0,2.714285714,0.428571429,0,4.857142857,0,0,0,0,0,0,0,0,0,0,0,5.428571429,0,6.857142857,0,0,0,96.85714286,3.428571429,0,0,11.57142857,5.285714286,0,0,0,4.571428571,0,48.57142857,0,5.857142857,0,0,0,0,24.14285714,0,0,0,0,0,7,0
3bc06037c5e720a772d37df446a4813d,17,1008.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,6,0,0,0,0,0,1,0
5f0700bccd492caaf63b5718527b1690,217.8571429,532.9027143,0,0,0,0,1.428571429,0.285714286,1.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0.571428571,0,31.57142857,0,0,0,11.14285714,4.714285714,0,0,5.714285714,1.857142857,0,0,0,8.142857143,0,120.7142857,0,4.285714286,0,0,0,0,25.85714286,0,0,0,0,0,7,0
26b038705f0349d091105daf75144a45,29,48.075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,4,0,0,2,0,1,0,0,1,0,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0
09155a12f3ccced68adb6e98e846f23f,131.5,392.4795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,8.333333333,0,0,0,18.16666667,0.5,0,0,9.5,10.33333333,0,0,0,6.166666667,0,48.16666667,0,5.666666667,0,0,0,0,24.5,0,0,0,0,0,6,0
